,state,time,testing,app,ages
3325,0,2.000008374982588,0,0,9
3326,0,2.000008374982588,0,0,4
3327,0,2.000008374982588,0,0,8
3328,0,2.000008374982588,0,0,9
3329,0,2.000008374982588,0,0,6
3330,0,2.000008374982588,0,0,9
3331,0,2.000008374982588,0,0,4
3332,0,2.000008374982588,0,0,9
3333,0,2.000008374982588,0,0,7
3334,0,2.000008374982588,0,0,9
3335,0,2.000008374982588,0,0,8
3336,0,2.000008374982588,0,0,5
3337,0,2.000008374982588,0,0,6
3338,0,2.000008374982588,0,0,2
3339,0,2.000008374982588,0,0,5
3340,0,2.000008374982588,0,0,7
3341,0,2.000008374982588,0,0,7
3342,0,2.000008374982588,0,0,1
3343,0,2.000008374982588,0,0,4
3344,0,2.000008374982588,0,0,6
3345,0,2.000008374982588,0,0,2
3346,0,2.000008374982588,0,0,7
3347,0,2.000008374982588,0,0,1
3348,0,2.000008374982588,0,0,3
3349,0,2.000008374982588,0,0,9
3350,0,2.000008374982588,0,0,2
3351,0,2.000008374982588,0,0,4
3352,0,2.000008374982588,0,0,6
3353,0,2.000008374982588,0,0,8
3354,0,2.000008374982588,0,0,6
3355,0,2.000008374982588,0,0,9
3356,0,2.000008374982588,0,0,5
3357,0,2.000008374982588,0,0,6
3358,0,2.000008374982588,0,0,1
3359,0,2.000008374982588,0,0,5
3360,0,2.000008374982588,0,0,3
3361,0,2.000008374982588,0,0,4
3362,0,2.000008374982588,0,0,3
3363,0,2.000008374982588,0,0,3
3364,0,2.000008374982588,0,0,2
3365,0,2.000008374982588,0,0,4
3366,0,2.000008374982588,0,0,4
3367,0,2.000008374982588,0,0,2
3368,0,2.000008374982588,0,0,6
3369,0,2.000008374982588,0,0,8
3370,0,2.000008374982588,0,0,6
3371,0,2.000008374982588,0,0,7
3372,0,2.000008374982588,0,0,9
3373,8,1.098596149638229,2,0,2
3374,0,2.000008374982588,0,0,6
3375,0,2.000008374982588,0,0,6
3376,0,2.000008374982588,0,0,2
3377,0,2.000008374982588,0,0,6
3378,0,2.000008374982588,0,0,7
3379,0,2.000008374982588,0,0,4
3380,0,2.000008374982588,0,0,5
3381,0,2.000008374982588,0,0,3
3382,0,2.000008374982588,0,0,4
3383,0,2.000008374982588,0,0,4
3384,0,2.000008374982588,0,0,4
3385,0,2.000008374982588,0,0,5
3386,0,2.000008374982588,0,0,3
3387,0,2.000008374982588,0,0,2
3388,0,2.000008374982588,0,0,4
3389,0,2.000008374982588,0,0,4
3390,8,0.2200458285600245,2,0,4
3391,0,2.000008374982588,0,0,9
3392,0,2.000008374982588,0,0,7
3393,0,2.000008374982588,0,0,7
3394,0,2.000008374982588,0,0,7
3395,0,2.000008374982588,0,0,9
3396,0,2.000008374982588,0,0,5
3397,0,2.000008374982588,0,0,3
3398,0,2.000008374982588,0,0,6
3399,0,2.000008374982588,0,0,4
3400,0,2.000008374982588,0,0,6
3401,0,2.000008374982588,0,0,5
3402,0,2.000008374982588,0,0,5
3403,0,2.000008374982588,0,0,4
3404,0,2.000008374982588,0,0,5
3405,0,2.000008374982588,0,0,8
3406,0,2.000008374982588,0,0,9
3407,0,2.000008374982588,0,0,9
3408,0,2.000008374982588,0,0,9
3409,0,2.000008374982588,0,0,9
3410,0,2.000008374982588,0,0,4
3411,0,2.000008374982588,0,0,1
3412,0,2.000008374982588,0,0,3
3413,0,2.000008374982588,0,0,5
3414,8,1.2182128987441607,2,0,4
3415,0,2.000008374982588,0,0,2
3416,0,2.000008374982588,0,0,7
3417,0,2.000008374982588,0,0,2
3418,0,2.000008374982588,0,0,9
3419,2,0.0,0,0,6
3420,0,2.000008374982588,0,0,1
3421,0,2.000008374982588,0,0,7
3422,0,2.000008374982588,0,0,6
3423,0,2.000008374982588,0,0,5
3424,0,2.000008374982588,0,0,9
3425,0,2.000008374982588,0,0,8
3426,0,2.000008374982588,0,0,5
3427,0,2.000008374982588,0,0,4
3428,0,2.000008374982588,0,0,4
3429,0,2.000008374982588,0,0,7
3430,0,2.000008374982588,0,0,3
3431,0,2.000008374982588,0,0,5
3432,0,2.000008374982588,0,0,4
3433,0,2.000008374982588,0,0,9
3434,0,2.000008374982588,0,0,7
3435,0,2.000008374982588,0,0,3
3436,0,2.000008374982588,0,0,5
3437,0,2.000008374982588,0,0,7
3438,0,2.000008374982588,0,0,8
3439,0,2.000008374982588,0,0,2
3440,0,2.000008374982588,0,0,3
3441,0,2.000008374982588,0,0,8
3442,0,2.000008374982588,0,0,8
3443,0,2.000008374982588,0,0,7
3444,0,2.000008374982588,0,0,5
3445,0,2.000008374982588,0,0,2
3446,0,2.000008374982588,0,0,4
3447,0,2.000008374982588,0,0,8
3448,0,2.000008374982588,0,0,8
3449,0,2.000008374982588,0,0,7
3450,0,2.000008374982588,0,0,8
3451,0,2.000008374982588,0,0,5
3452,0,2.000008374982588,0,0,2
3453,0,2.000008374982588,0,0,5
3454,0,2.000008374982588,0,0,5
3455,0,2.000008374982588,0,0,3
3456,0,2.000008374982588,0,0,5
3457,0,2.000008374982588,0,0,9
3458,0,2.000008374982588,0,0,6
3459,0,2.000008374982588,0,0,7
3460,0,2.000008374982588,0,0,4
3461,0,2.000008374982588,0,0,4
3462,0,2.000008374982588,0,0,4
3463,0,2.000008374982588,0,0,7
3464,0,2.000008374982588,0,0,2
3465,0,2.000008374982588,0,0,7
3466,0,2.000008374982588,0,0,1
3467,0,2.000008374982588,0,0,2
3468,0,2.000008374982588,0,0,4
3469,0,2.000008374982588,0,0,6
3470,0,2.000008374982588,0,0,7
3471,0,2.000008374982588,0,0,3
3472,0,2.000008374982588,0,0,8
3473,0,2.000008374982588,0,0,1
3474,0,2.000008374982588,0,0,1
3475,0,2.000008374982588,0,0,4
3476,0,2.000008374982588,0,0,9
3477,0,2.000008374982588,0,0,6
3478,5,1.3190502264887516,1,0,7
3479,0,2.000008374982588,0,0,7
3480,0,2.000008374982588,0,0,6
3481,0,2.000008374982588,0,0,2
3482,0,2.000008374982588,0,0,3
3483,0,2.000008374982588,0,0,4
3484,0,2.000008374982588,0,0,7
3485,0,2.000008374982588,0,0,8
3486,8,0.5458279643501905,2,0,3
3487,0,2.000008374982588,0,0,9
3488,0,2.000008374982588,0,0,3
3489,0,2.000008374982588,0,0,6
3490,0,2.000008374982588,0,0,5
3491,0,2.000008374982588,0,0,2
3492,0,2.000008374982588,0,0,1
3493,0,2.000008374982588,0,0,9
3494,0,2.000008374982588,0,0,1
3495,0,2.000008374982588,0,0,7
3496,8,0.6295188638952736,2,0,3
3497,0,2.000008374982588,0,0,5
3498,0,2.000008374982588,0,0,5
3499,0,2.000008374982588,0,0,8
3500,0,2.000008374982588,0,0,5
3501,0,2.000008374982588,0,0,9
3502,0,2.000008374982588,0,0,4
3503,0,2.000008374982588,0,0,9
3504,0,2.000008374982588,0,0,6
3505,0,2.000008374982588,0,0,2
3506,0,2.000008374982588,0,0,6
3507,0,2.000008374982588,0,0,7
3508,0,2.000008374982588,0,0,5
3509,0,2.000008374982588,0,0,1
3510,0,2.000008374982588,0,0,2
3511,0,2.000008374982588,0,0,9
3512,0,2.000008374982588,0,0,8
3513,0,2.000008374982588,0,0,7
3514,0,2.000008374982588,0,0,1
3515,0,2.000008374982588,0,0,5
3516,0,2.000008374982588,0,0,4
3517,0,2.000008374982588,0,0,4
3518,0,2.000008374982588,0,0,8
3519,0,2.000008374982588,0,0,4
3520,0,2.000008374982588,0,0,5
3521,0,2.000008374982588,0,0,3
3522,0,2.000008374982588,0,0,6
3523,0,2.000008374982588,0,0,9
3524,0,2.000008374982588,0,0,6
3525,0,2.000008374982588,0,0,7
3526,0,2.000008374982588,0,0,3
3527,0,2.000008374982588,0,0,7
3528,0,2.000008374982588,0,0,3
3529,0,2.000008374982588,0,0,5
3530,0,2.000008374982588,0,0,9
3531,0,2.000008374982588,0,0,7
3532,0,2.000008374982588,0,0,3
3533,0,2.000008374982588,0,0,7
3534,0,2.000008374982588,0,0,9
3535,0,2.000008374982588,0,0,3
3536,0,2.000008374982588,0,0,3
3537,0,2.000008374982588,0,0,7
3538,0,2.000008374982588,0,0,3
3539,0,2.000008374982588,0,0,6
3540,0,2.000008374982588,0,0,3
3541,0,2.000008374982588,0,0,7
3542,0,2.000008374982588,0,0,2
3543,0,2.000008374982588,0,0,3
3544,0,2.000008374982588,0,0,2
3545,0,2.000008374982588,0,0,9
3546,0,2.000008374982588,0,0,5
3547,0,2.000008374982588,0,0,8
3548,0,2.000008374982588,0,0,4
3549,0,2.000008374982588,0,0,2
3550,0,2.000008374982588,0,0,1
3551,1,0.7046365493406164,0,0,6
3552,0,2.000008374982588,0,0,8
3553,0,2.000008374982588,0,0,4
3554,0,2.000008374982588,0,0,4
3555,0,2.000008374982588,0,0,6
3556,0,2.000008374982588,0,0,2
3557,0,2.000008374982588,0,0,2
3558,0,2.000008374982588,0,0,3
3559,0,2.000008374982588,0,0,1
3560,0,2.000008374982588,0,0,2
3561,0,2.000008374982588,0,0,6
3562,0,2.000008374982588,0,0,9
3563,0,2.000008374982588,0,0,4
3564,0,2.000008374982588,0,0,2
3565,0,2.000008374982588,0,0,9
3566,0,2.000008374982588,0,0,2
3567,0,2.000008374982588,0,0,8
3568,0,2.000008374982588,0,0,2
3569,0,2.000008374982588,0,0,9
3570,0,2.000008374982588,0,0,5
3571,0,2.000008374982588,0,0,9
3572,0,2.000008374982588,0,0,9
3573,0,2.000008374982588,0,0,9
3574,0,2.000008374982588,0,0,5
3575,0,2.000008374982588,0,0,1
3576,0,2.000008374982588,0,0,2
3577,0,2.000008374982588,0,0,6
3578,0,2.000008374982588,0,0,7
3579,0,2.000008374982588,0,0,3
3580,0,2.000008374982588,0,0,2
3581,0,2.000008374982588,0,0,7
3582,0,2.000008374982588,0,0,1
3583,0,2.000008374982588,0,0,1
3584,0,2.000008374982588,0,0,9
3585,0,2.000008374982588,0,0,8
3586,0,2.000008374982588,0,0,6
3587,0,2.000008374982588,0,0,9
3588,0,2.000008374982588,0,0,2
3589,0,2.000008374982588,0,0,7
3590,0,2.000008374982588,0,0,6
3591,0,2.000008374982588,0,0,9
3592,0,2.000008374982588,0,0,7
3593,0,2.000008374982588,0,0,2
3594,0,2.000008374982588,0,0,2
3595,0,2.000008374982588,0,0,7
3596,0,2.000008374982588,0,0,7
3597,0,2.000008374982588,0,0,5
3598,0,2.000008374982588,0,0,9
3599,0,2.000008374982588,0,0,7
3600,0,2.000008374982588,0,0,6
3601,0,2.000008374982588,0,0,8
3602,0,2.000008374982588,0,0,5
3603,0,2.000008374982588,0,0,2
3604,0,2.000008374982588,0,0,7
3605,0,2.000008374982588,0,0,2
3606,0,2.000008374982588,0,0,2
3607,0,2.000008374982588,0,0,1
3608,0,2.000008374982588,0,0,2
3609,0,2.000008374982588,0,0,9
3610,0,2.000008374982588,0,0,9
3611,0,2.000008374982588,0,0,8
3612,0,2.000008374982588,0,0,9
3613,0,2.000008374982588,0,0,7
3614,0,2.000008374982588,0,0,6
3615,0,2.000008374982588,0,0,2
3616,0,2.000008374982588,0,0,9
3617,0,2.000008374982588,0,0,5
3618,0,2.000008374982588,0,0,6
3619,0,2.000008374982588,0,0,4
3620,0,2.000008374982588,0,0,8
3621,0,2.000008374982588,0,0,3
3622,0,2.000008374982588,0,0,3
3623,0,2.000008374982588,0,0,9
3624,0,2.000008374982588,0,0,3
3625,0,2.000008374982588,0,0,7
3626,0,2.000008374982588,0,0,5
3627,8,1.546036275986697,2,0,3
3628,0,2.000008374982588,0,0,8
3629,0,2.000008374982588,0,0,8
3630,0,2.000008374982588,0,0,7
3631,0,2.000008374982588,0,0,5
3632,0,2.000008374982588,0,0,3
3633,0,2.000008374982588,0,0,5
3634,0,2.000008374982588,0,0,7
3635,0,2.000008374982588,0,0,8
3636,0,2.000008374982588,0,0,1
3637,0,2.000008374982588,0,0,7
3638,0,2.000008374982588,0,0,1
3639,0,2.000008374982588,0,0,5
3640,0,2.000008374982588,0,0,6
3641,0,2.000008374982588,0,0,8
3642,0,2.000008374982588,0,0,9
3643,6,0.0,1,0,1
3644,0,2.000008374982588,0,0,5
3645,0,2.000008374982588,0,0,7
3646,0,2.000008374982588,0,0,3
3647,2,0.0,0,0,7
3648,0,2.000008374982588,0,0,9
3649,0,2.000008374982588,0,0,4
3650,0,2.000008374982588,0,0,7
3651,0,2.000008374982588,0,0,7
3652,0,2.000008374982588,0,0,7
3653,0,2.000008374982588,0,0,7
3654,0,2.000008374982588,0,0,4
3655,0,2.000008374982588,0,0,6
3656,0,2.000008374982588,0,0,4
3657,0,2.000008374982588,0,0,1
3658,0,2.000008374982588,0,0,6
3659,0,2.000008374982588,0,0,3
3660,0,2.000008374982588,0,0,3
3661,0,2.000008374982588,0,0,3
3662,0,2.000008374982588,0,0,9
3663,0,2.000008374982588,0,0,5
3664,0,2.000008374982588,0,0,4
3665,0,2.000008374982588,0,0,4
3666,0,2.000008374982588,0,0,5
3667,0,2.000008374982588,0,0,8
3668,0,2.000008374982588,0,0,1
3669,0,2.000008374982588,0,0,5
3670,0,2.000008374982588,0,0,5
3671,0,2.000008374982588,0,0,3
3672,0,2.000008374982588,0,0,6
3673,0,2.000008374982588,0,0,2
3674,0,2.000008374982588,0,0,1
3675,0,2.000008374982588,0,0,8
3676,0,2.000008374982588,0,0,4
3677,0,2.000008374982588,0,0,4
3678,0,2.000008374982588,0,0,8
3679,0,2.000008374982588,0,0,2
3680,0,2.000008374982588,0,0,5
3681,0,2.000008374982588,0,0,4
3682,0,2.000008374982588,0,0,9
3683,0,2.000008374982588,0,0,9
3684,0,2.000008374982588,0,0,2
3685,0,2.000008374982588,0,0,3
3686,0,2.000008374982588,0,0,5
3687,0,2.000008374982588,0,0,5
3688,0,2.000008374982588,0,0,6
3689,0,2.000008374982588,0,0,5
3690,0,2.000008374982588,0,0,7
3691,0,2.000008374982588,0,0,5
3692,0,2.000008374982588,0,0,4
3693,0,2.000008374982588,0,0,6
3694,0,2.000008374982588,0,0,7
3695,0,2.000008374982588,0,0,8
3696,0,2.000008374982588,0,0,9
3697,0,2.000008374982588,0,0,9
3698,8,1.369264766215815,2,0,4
3699,0,2.000008374982588,0,0,7
3700,1,0.19595917942265587,0,0,7
3701,0,2.000008374982588,0,0,2
3702,0,2.000008374982588,0,0,4
3703,0,2.000008374982588,0,0,1
3704,0,2.000008374982588,0,0,8
3705,1,1.5444032828248413,0,0,6
3706,0,2.000008374982588,0,0,6
3707,0,2.000008374982588,0,0,8
3708,0,2.000008374982588,0,0,8
3709,0,2.000008374982588,0,0,9
3710,0,2.000008374982588,0,0,4
3711,0,2.000008374982588,0,0,2
3712,0,2.000008374982588,0,0,5
3713,0,2.000008374982588,0,0,3
3714,0,2.000008374982588,0,0,2
3715,0,2.000008374982588,0,0,2
3716,0,2.000008374982588,0,0,3
3717,0,2.000008374982588,0,0,9
3718,0,2.000008374982588,0,0,5
3719,0,2.000008374982588,0,0,9
3720,8,1.1198250607423534,2,0,2
3721,0,2.000008374982588,0,0,3
3722,0,2.000008374982588,0,0,7
3723,0,2.000008374982588,0,0,4
3724,0,2.000008374982588,0,0,9
3725,0,2.000008374982588,0,0,1
3726,0,2.000008374982588,0,0,2
3727,0,2.000008374982588,0,0,2
3728,0,2.000008374982588,0,0,3
3729,0,2.000008374982588,0,0,3
3730,0,2.000008374982588,0,0,8
3731,0,2.000008374982588,0,0,8
3732,0,2.000008374982588,0,0,5
3733,0,2.000008374982588,0,0,6
3734,0,2.000008374982588,0,0,3
3735,0,2.000008374982588,0,0,2
3736,0,2.000008374982588,0,0,6
3737,0,2.000008374982588,0,0,4
3738,0,2.000008374982588,0,0,9
3739,0,2.000008374982588,0,0,7
3740,0,2.000008374982588,0,0,3
3741,0,2.000008374982588,0,0,2
3742,0,2.000008374982588,0,0,6
3743,0,2.000008374982588,0,0,6
3744,0,2.000008374982588,0,0,7
3745,0,2.000008374982588,0,0,2
3746,0,2.000008374982588,0,0,5
3747,0,2.000008374982588,0,0,4
3748,0,2.000008374982588,0,0,6
3749,0,2.000008374982588,0,0,9
3750,0,2.000008374982588,0,0,9
3751,0,2.000008374982588,0,0,6
3752,0,2.000008374982588,0,0,8
3753,0,2.000008374982588,0,0,4
3754,0,2.000008374982588,0,0,1
3755,0,2.000008374982588,0,0,4
3756,0,2.000008374982588,0,0,3
3757,0,2.000008374982588,0,0,6
3758,0,2.000008374982588,0,0,7
3759,0,2.000008374982588,0,0,8
3760,0,2.000008374982588,0,0,4
3761,0,2.000008374982588,0,0,7
3762,0,2.000008374982588,0,0,7
3763,0,2.000008374982588,0,0,7
3764,0,2.000008374982588,0,0,8
3765,0,2.000008374982588,0,0,2
3766,0,2.000008374982588,0,0,5
3767,0,2.000008374982588,0,0,4
3768,0,2.000008374982588,0,0,5
3769,0,2.000008374982588,0,0,7
3770,0,2.000008374982588,0,0,9
3771,0,2.000008374982588,0,0,3
3772,0,2.000008374982588,0,0,5
3773,0,2.000008374982588,0,0,1
3774,0,2.000008374982588,0,0,8
3775,0,2.000008374982588,0,0,7
3776,0,2.000008374982588,0,0,4
3777,0,2.000008374982588,0,0,7
3778,0,2.000008374982588,0,0,4
3779,0,2.000008374982588,0,0,2
3780,0,2.000008374982588,0,0,3
3781,0,2.000008374982588,0,0,4
3782,0,2.000008374982588,0,0,8
3783,0,2.000008374982588,0,0,9
3784,0,2.000008374982588,0,0,8
3785,0,2.000008374982588,0,0,3
3786,0,2.000008374982588,0,0,2
3787,0,2.000008374982588,0,0,7
3788,0,2.000008374982588,0,0,7
3789,0,2.000008374982588,0,0,7
3790,0,2.000008374982588,0,0,4
3791,0,2.000008374982588,0,0,5
3792,0,2.000008374982588,0,0,3
3793,0,2.000008374982588,0,0,4
3794,0,2.000008374982588,0,0,2
3795,0,2.000008374982588,0,0,8
3796,0,2.000008374982588,0,0,9
3797,0,2.000008374982588,0,0,9
3798,0,2.000008374982588,0,0,4
3799,0,2.000008374982588,0,0,5
3800,0,2.000008374982588,0,0,4
3801,0,2.000008374982588,0,0,3
3802,0,2.000008374982588,0,0,8
3803,0,2.000008374982588,0,0,4
3804,0,2.000008374982588,0,0,4
3805,0,2.000008374982588,0,0,2
3806,0,2.000008374982588,0,0,9
3807,0,2.000008374982588,0,0,7
3808,0,2.000008374982588,0,0,3
3809,0,2.000008374982588,0,0,5
3810,0,2.000008374982588,0,0,5
3811,0,2.000008374982588,0,0,4
3812,0,2.000008374982588,0,0,9
3813,0,2.000008374982588,0,0,9
3814,0,2.000008374982588,0,0,2
3815,0,2.000008374982588,0,0,7
3816,0,2.000008374982588,0,0,8
3817,0,2.000008374982588,0,0,6
3818,0,2.000008374982588,0,0,3
3819,0,2.000008374982588,0,0,6
3820,0,2.000008374982588,0,0,6
3821,0,2.000008374982588,0,0,6
3822,0,2.000008374982588,0,0,2
3823,0,2.000008374982588,0,0,9
3824,0,2.000008374982588,0,0,3
3825,0,2.000008374982588,0,0,7
3826,0,2.000008374982588,0,0,4
3827,0,2.000008374982588,0,0,3
3828,0,2.000008374982588,0,0,5
3829,0,2.000008374982588,0,0,7
3830,0,2.000008374982588,0,0,5
3831,0,2.000008374982588,0,0,5
3832,0,2.000008374982588,0,0,6
3833,0,2.000008374982588,0,0,9
3834,0,2.000008374982588,0,0,8
3835,0,2.000008374982588,0,0,3
3836,1,0.06776921621700104,0,0,7
3837,0,2.000008374982588,0,0,7
3838,0,2.000008374982588,0,0,4
3839,0,2.000008374982588,0,0,8
3840,0,2.000008374982588,0,0,7
3841,0,2.000008374982588,0,0,2
3842,0,2.000008374982588,0,0,6
3843,0,2.000008374982588,0,0,8
3844,0,2.000008374982588,0,0,8
3845,0,2.000008374982588,0,0,4
3846,0,2.000008374982588,0,0,2
3847,0,2.000008374982588,0,0,1
3848,0,2.000008374982588,0,0,8
3849,0,2.000008374982588,0,0,7
3850,0,2.000008374982588,0,0,7
3851,0,2.000008374982588,0,0,9
3852,0,2.000008374982588,0,0,6
3853,0,2.000008374982588,0,0,6
3854,8,0.15635909524765998,2,0,6
3855,0,2.000008374982588,0,0,7
3856,0,2.000008374982588,0,0,6
3857,0,2.000008374982588,0,0,8
3858,0,2.000008374982588,0,0,9
3859,0,2.000008374982588,0,0,2
3860,0,2.000008374982588,0,0,7
3861,0,2.000008374982588,0,0,6
3862,0,2.000008374982588,0,0,3
3863,0,2.000008374982588,0,0,7
3864,0,2.000008374982588,0,0,6
3865,0,2.000008374982588,0,0,8
3866,0,2.000008374982588,0,0,7
3867,0,2.000008374982588,0,0,5
3868,0,2.000008374982588,0,0,7
3869,0,2.000008374982588,0,0,5
3870,0,2.000008374982588,0,0,5
3871,0,2.000008374982588,0,0,7
3872,0,2.000008374982588,0,0,4
3873,0,2.000008374982588,0,0,4
3874,0,2.000008374982588,0,0,9
3875,0,2.000008374982588,0,0,7
3876,0,2.000008374982588,0,0,2
3877,0,2.000008374982588,0,0,8
3878,0,2.000008374982588,0,0,2
3879,0,2.000008374982588,0,0,2
3880,0,2.000008374982588,0,0,6
3881,0,2.000008374982588,0,0,9
3882,0,2.000008374982588,0,0,7
3883,0,2.000008374982588,0,0,9
3884,0,2.000008374982588,0,0,5
3885,0,2.000008374982588,0,0,4
3886,0,2.000008374982588,0,0,7
3887,0,2.000008374982588,0,0,2
3888,0,2.000008374982588,0,0,3
3889,0,2.000008374982588,0,0,6
3890,0,2.000008374982588,0,0,5
3891,0,2.000008374982588,0,0,3
3892,0,2.000008374982588,0,0,1
3893,0,2.000008374982588,0,0,6
3894,0,2.000008374982588,0,0,2
3895,0,2.000008374982588,0,0,4
3896,0,2.000008374982588,0,0,1
3897,0,2.000008374982588,0,0,8
3898,0,2.000008374982588,0,0,1
3899,0,2.000008374982588,0,0,4
3900,0,2.000008374982588,0,0,6
3901,0,2.000008374982588,0,0,9
3902,0,2.000008374982588,0,0,8
3903,0,2.000008374982588,0,0,4
3904,0,2.000008374982588,0,0,6
3905,0,2.000008374982588,0,0,8
3906,0,2.000008374982588,0,0,9
3907,0,2.000008374982588,0,0,2
3908,0,2.000008374982588,0,0,8
3909,0,2.000008374982588,0,0,9
3910,0,2.000008374982588,0,0,4
3911,0,2.000008374982588,0,0,8
3912,0,2.000008374982588,0,0,9
3913,0,2.000008374982588,0,0,9
3914,0,2.000008374982588,0,0,2
3915,0,2.000008374982588,0,0,2
3916,0,2.000008374982588,0,0,9
3917,0,2.000008374982588,0,0,7
3918,0,2.000008374982588,0,0,3
3919,0,2.000008374982588,0,0,4
3920,0,2.000008374982588,0,0,1
3921,0,2.000008374982588,0,0,1
3922,0,2.000008374982588,0,0,1
3923,0,2.000008374982588,0,0,1
3924,0,2.000008374982588,0,0,1
3925,0,2.000008374982588,0,0,7
3926,0,2.000008374982588,0,0,3
3927,0,2.000008374982588,0,0,2
3928,0,2.000008374982588,0,0,7
3929,0,2.000008374982588,0,0,9
3930,0,2.000008374982588,0,0,6
3931,0,2.000008374982588,0,0,4
3932,0,2.000008374982588,0,0,6
3933,0,2.000008374982588,0,0,6
3934,0,2.000008374982588,0,0,7
3935,0,2.000008374982588,0,0,3
3936,0,2.000008374982588,0,0,3
3937,0,2.000008374982588,0,0,6
3938,0,2.000008374982588,0,0,8
3939,0,2.000008374982588,0,0,9
3940,0,2.000008374982588,0,0,5
3941,0,2.000008374982588,0,0,6
3942,0,2.000008374982588,0,0,7
3943,0,2.000008374982588,0,0,5
3944,0,2.000008374982588,0,0,5
3945,0,2.000008374982588,0,0,1
3946,0,2.000008374982588,0,0,5
3947,0,2.000008374982588,0,0,5
3948,0,2.000008374982588,0,0,3
3949,5,1.6199292165606685,1,0,4
3950,0,2.000008374982588,0,0,2
3951,0,2.000008374982588,0,0,8
3952,0,2.000008374982588,0,0,7
3953,0,2.000008374982588,0,0,3
3954,0,2.000008374982588,0,0,8
3955,0,2.000008374982588,0,0,2
3956,1,0.11186003158709805,0,0,3
3957,0,2.000008374982588,0,0,5
3958,0,2.000008374982588,0,0,5
3959,0,2.000008374982588,0,0,1
3960,0,2.000008374982588,0,0,7
3961,0,2.000008374982588,0,0,8
3962,0,2.000008374982588,0,0,3
3963,0,2.000008374982588,0,0,6
3964,0,2.000008374982588,0,0,1
3965,0,2.000008374982588,0,0,9
3966,0,2.000008374982588,0,0,3
3967,0,2.000008374982588,0,0,6
3968,6,0.0,1,0,4
3969,0,2.000008374982588,0,0,6
3970,0,2.000008374982588,0,0,2
3971,0,2.000008374982588,0,0,7
3972,0,2.000008374982588,0,0,6
3973,0,2.000008374982588,0,0,7
3974,0,2.000008374982588,0,0,2
3975,0,2.000008374982588,0,0,8
3976,0,2.000008374982588,0,0,7
3977,0,2.000008374982588,0,0,6
3978,0,2.000008374982588,0,0,6
3979,0,2.000008374982588,0,0,3
3980,0,2.000008374982588,0,0,5
3981,0,2.000008374982588,0,0,3
3982,0,2.000008374982588,0,0,8
3983,0,2.000008374982588,0,0,4
3984,0,2.000008374982588,0,0,5
3985,0,2.000008374982588,0,0,6
3986,0,2.000008374982588,0,0,9
3987,0,2.000008374982588,0,0,3
3988,0,2.000008374982588,0,0,7
3989,0,2.000008374982588,0,0,2
3990,0,2.000008374982588,0,0,9
3991,0,2.000008374982588,0,0,6
3992,0,2.000008374982588,0,0,4
3993,0,2.000008374982588,0,0,7
3994,0,2.000008374982588,0,0,3
3995,0,2.000008374982588,0,0,3
3996,0,2.000008374982588,0,0,5
